IA 1 -96.0658 41.7903 0.00190735
IA 1 -96.0647 41.7927 0.00762939
IA 1 -96.0645 41.793 125
IA 1 -96.0649 41.7962 1.95312
IA 1 -96.0673 41.8006 7.8125
IA 1 -96.0697 41.8035 1.95312
IA 1 -96.0706 41.8042 0.0038147
IA 1 -96.0755 41.8078 15.625
IA 1 -96.0804 41.8099 0.00762939
IA 1 -96.081 41.8101 1.95312
IA 1 -96.0938 41.8128 0.976562
IA 1 -96.0983 41.8142 7.8125
IA 1 -96.1038 41.8172 1.95312
IA 1 -96.1076 41.8207 31.25
IA 1 -96.108 41.8213 0.0038147
IA 1 -96.1091 41.8233 0.00762939
IA 1 -96.1093 41.8237 0.976562
IA 1 -96.1095 41.8242 0.0152588
IA 1 -96.1106 41.8276 0.00762939
IA 1 -96.1108 41.8282 7.8125
IA 1 -96.1109 41.8308 1.95312
IA 1 -96.108 41.8399 0.0038147
IA 1 -96.1079 41.8403 7.8125
IA 1 -96.108 41.8444 1.95312
IA 1 -96.1102 41.8489 31.25
IA 1 -96.1134 41.8525 0.0038147
IA 1 -96.114 41.8531 0.976562
IA 1 -96.1162 41.8549 3.90625
IA 1 -96.1181 41.8559 0.0038147
IA 1 -96.1232 41.8586 1.95312
IA 1 -96.1306 41.8608 0.976562
IA 1 -96.1325 41.8618 0.0038147
IA 1 -96.1353 41.8631 3.90625
IA 1 -96.1388 41.8662 0.00762939
IA 1 -96.1408 41.8679 0.00762939
IA 1 -96.142 41.8689 15.625
IA 1 -96.1426 41.8696 0.00762939
IA 1 -96.1436 41.8708 0.0038147
IA 1 -96.1445 41.8719 0.976562
IA 1 -96.1461 41.875 3.90625
IA 1 -96.1468 41.8775 0.976562
IA 1 -96.1473 41.8848 1.95312
IA 1 -96.1488 41.8881 7.8125
IA 1 -96.1522 41.8921 0.976562
IA 1 -96.1582 41.8972 1.95312
IA 1 -96.1589 41.8981 0.000476837
IA 1 -96.1618 41.9018 125
IA 1 -96.162 41.9056 3.90625
IA 1 -96.1608 41.908 0.976562
IA 1 -96.1591 41.9101 15.625
IA 1 -96.1583 41.9105 0.0038147
IA 1 -96.1543 41.9124 1.95312
IA 1 -96.1423 41.9154 7.8125
IA 1 -96.1397 41.9168 1.95312
IA 1 -96.1372 41.9202 0.000953674
IA 1 -96.1367 41.9208 31.25
IA 1 -96.1361 41.9235 0.976562
IA 1 -96.1366 41.9272 7.8125
IA 1 -96.1435 41.9374 1.95312
IA 1 -96.1446 41.9415 31.25
IA 1 -96.1436 41.9445 0.976562
IA 1 -96.1426 41.9459 3.90625
IA 1 -96.137 41.9508 0.00190735
IA 1 -96.1354 41.9522 1.95312
IA 1 -96.1333 41.9557 7.8125
IA 1 -96.1292 41.9651 3.90625
IA 1 -96.1289 41.9697 0.976562
IA 1 -96.1295 41.9717 500
IA 1 -96.1325 41.9746 3.90625
IA 1 -96.1412 41.9781 7.8125
IA 1 -96.1418 41.9781 0.00190735
IA 1 -96.1546 41.9799 0.0038147
IA 1 -96.1565 41.9801 15.625
IA 1 -96.1568 41.9801 0.0038147
IA 1 -96.1592 41.9801 0.00190735
IA 1 -96.1607 41.9801 0.976562
IA 1 -96.1681 41.979 1.95312
IA 1 -96.1742 41.9769 0.976562
IA 1 -96.1752 41.9767 0.00762939
IA 1 -96.1752 41.9767 0.00762939
IA 1 -96.1752 41.9767 0.0038147
IA 1 -96.1772 41.9763 3.90625
IA 1 -96.1786 41.9764 0.00762939
IA 1 -96.1842 41.9767 0.976562
IA 1 -96.1863 41.9774 62.5
IA 1 -96.1872 41.9781 0.000953674
IA 1 -96.1893 41.9797 0.000953674
IA 1 -96.1906 41.9807 3.90625
IA 1 -96.1916 41.982 0.976562
IA 1 -96.1921 41.9845 15.625
IA 1 -96.1919 41.9849 0.0038147
IA 1 -96.1907 41.9872 0.0038147
IA 1 -96.1895 41.9893 0.976562
IA 1 -96.1848 41.9955 3.90625
IA 1 -96.1838 41.9978 0.976562
IA 1 -96.1836 42 15.625
IA 1 -96.1846 42.0026 1.95312
IA 1 -96.1881 42.0063 3.90625
IA 1 -96.1946 42.0087 62.5
IA 1 -96.2061 42.0093 3.90625
IA 1 -96.2152 42.0067 15.625
IA 1 -96.2176 42.0039 0.976562
IA 1 -96.2206 41.9993 0.00762939
IA 1 -96.2218 41.9974 1.95312
IA 1 -96.2223 41.9969 0.0038147
IA 1 -96.2239 41.9955 0.976562
IA 1 -96.2255 41.9947 15.625
IA 1 -96.2262 41.9947 0.0038147
IA 1 -96.2297 41.9944 1.95312
IA 1 -96.2357 41.9962 0.00762939
IA 1 -96.2365 41.9964 62.5
IA 1 -96.2389 41.9981 0.0038147
IA 1 -96.2402 41.999 0.0038147
IA 1 -96.2407 41.9994 0.976562
IA 1 -96.2409 41.9996 0.000238419
IA 1 -96.2415 42.0003 0.00190735
IA 1 -96.242 42.0009 7.8125
IA 1 -96.2422 42.0017 0.0038147
IA 1 -96.2423 42.0024 0.00762939
IA 1 -96.2424 42.0029 0.976562
IA 1 -96.2419 42.007 15.625
IA 1 -96.2389 42.0123 3.90625
IA 1 -96.2279 42.0187 1.95312
IA 1 -96.2236 42.0227 15.625
IA 1 -96.2217 42.0262 3.90625
IA 1 -96.2219 42.0296 1.95312
IA 1 -96.2238 42.0333 62.5
IA 1 -96.2257 42.0352 0.976562
IA 1 -96.2271 42.0361 0.00190735
IA 1 -96.2321 42.0391 3.90625
IA 1 -96.2384 42.0411 7.8125
IA 1 -96.2468 42.0416 3.90625
IA 1 -96.2545 42.0395 1.95312
IA 1 -96.2561 42.0381 7.8125
IA 1 -96.2611 42.039 0.488281
IA 1 -96.2622 42.0393 0.0038147
IA 1 -96.2639 42.0399 3.90625
IA 1 -96.2686 42.0423 1.95312
IA 1 -96.2714 42.045 250
IA 1 -96.2729 42.0472 0.244141
IA 1 -96.2756 42.052 1.95312
IA 1 -96.2784 42.0604 3.90625
IA 1 -96.2791 42.0678 0.0038147
IA 1 -96.2793 42.0703 15.625
IA 1 -96.2791 42.074 1.95312
IA 1 -96.2768 42.0814 3.90625
IA 1 -96.2745 42.0853 0.0038147
IA 1 -96.2744 42.0855 0.000476837
IA 1 -96.2741 42.0859 0.976562
IA 1 -96.2718 42.0887 0.976562
IA 1 -96.2676 42.0962 15.625
IA 1 -96.2666 42.1033 3.90625
IA 1 -96.2673 42.1103 1.95312
IA 1 -96.2689 42.1136 125
IA 1 -96.2723 42.1184 1.95312
IA 1 -96.275 42.1208 0.976562
IA 1 -96.2792 42.1235 15.625
IA 1 -96.2857 42.1256 1.95312
IA 1 -96.2999 42.1279 0.0038147
IA 1 -96.3009 42.128 0.000476837
IA 1 -96.3009 42.128 0.00762939
IA 1 -96.301 42.128 3.90625
IA 1 -96.3059 42.1298 0.976562
IA 1 -96.3101 42.1325 15.625
IA 1 -96.3138 42.1363 1.95312
IA 1 -96.317 42.1432 0.976562
IA 1 -96.3195 42.1466 7.8125
IA 1 -96.3259 42.1515 1.95312
IA 1 -96.3296 42.1533 0.000953674
IA 1 -96.338 42.1572 1.95312
IA 1 -96.3418 42.1601 0.00762939
IA 1 -96.3424 42.1605 7.8125
IA 1 -96.3427 42.1608 0.0152588
IA 1 -96.3478 42.1668 3.90625
IA 1 -96.3494 42.1712 0.00762939
IA 1 -96.3497 42.172 125
IA 1 -96.3497 42.1725 0.00762939
IA 1 -96.3503 42.1774 3.90625
IA 1 -96.3474 42.1861 0.00762939
IA 1 -96.3472 42.1867 3.90625
IA 1 -96.3475 42.1894 0.00762939
IA 1 -96.3479 42.1935 0.0152588
IA 1 -96.3481 42.1947 15.625
IA 1 -96.3484 42.1956 0.00762939
IA 1 -96.3489 42.1967 0.0038147
IA 1 -96.3492 42.1973 0.976562
IA 1 -96.3498 42.1982 0.000953674
IA 1 -96.351 42.1997 0.0038147
IA 1 -96.3515 42.2005 1.95312
IA 1 -96.3585 42.2072 0.00190735
IA 1 -96.3591 42.2078 1.95312
IA 1 -96.3592 42.2083 0.0038147
IA 1 -96.3599 42.2105 62.5
IA 1 -96.3581 42.2141 1.95312
IA 1 -96.3568 42.215 0.00190735
IA 1 -96.3566 42.2152 7.8125
IA 1 -96.3451 42.2175 0.976562
IA 1 -96.3391 42.2181 0.976562
IA 1 -96.3363 42.2189 7.8125
IA 1 -96.3327 42.2212 0.00762939
IA 1 -96.332 42.2216 1.95312
IA 1 -96.3237 42.2299 62.5
IA 1 -96.3228 42.2315 0.976562
IA 1 -96.3229 42.2336 7.8125
IA 1 -96.3255 42.236 0.00762939
IA 1 -96.3265 42.2369 0.00762939
IA 1 -96.33 42.2402 7.8125
IA 1 -96.329 42.2419 1.95312
IA 1 -96.3277 42.25 3.90625
IA 1 -96.3289 42.2547 125
IA 1 -96.3313 42.2594 1.95312
IA 1 -96.336 42.2648 7.8125
IA 1 -96.3415 42.2691 1.95312
IA 1 -96.3564 42.2765 7.8125
IA 1 -96.3608 42.2799 1.95312
IA 1 -96.3658 42.2859 15.625
IA 1 -96.3685 42.2918 3.90625
IA 1 -96.3685 42.3011 0.00762939
IA 1 -96.3685 42.3036 0.976562
IA 1 -96.3692 42.3083 7.8125
IA 1 -96.37 42.3109 0.976562
IA 1 -96.3718 42.3142 1.95312
IA 1 -96.3753 42.3183 15.625
IA 1 -96.3842 42.3259 3.90625
IA 1 -96.3963 42.3309 1.95312
IA 1 -96.403 42.3342 0.976562
IA 1 -96.408 42.3374 15.625
IA 1 -96.4139 42.3434 3.90625
IA 1 -96.4155 42.3468 0.00190735
IA 1 -96.4178 42.3514 125
IA 1 -96.4182 42.3547 0.976562
IA 1 -96.4179 42.3587 1.95312
IA 1 -96.4171 42.3614 7.8125
IA 1 -96.414 42.3659 0.976562
IA 1 -96.4084 42.3761 15.625
IA 1 -96.4092 42.3815 3.90625
IA 1 -96.4114 42.3861 0.00762939
IA 1 -96.415 42.3934 7.8125
IA 1 -96.4155 42.4003 3.90625
IA 1 -96.4136 42.4079 31.25
IA 1 -96.4118 42.4109 1.95312
IA 1 -96.3876 42.4325 7.8125
IA 1 -96.3843 42.4373 1.95312
IA 1 -96.3807 42.4464 31.25
IA 1 -96.3801 42.4515 1.95312
IA 1 -96.3813 42.4617 7.8125
IA 1 -96.3854 42.4731 0.244141
IA 1 -96.386 42.4745 250
IA 1 -96.393 42.4811 0.00762939
IA 1 -96.3961 42.4841 7.8125
IA 1 -96.4094 42.4876 15.625
IA 1 -96.4128 42.4879 0.000953674
IA 1 -96.4239 42.489 1.95312
IA 1 -96.4403 42.4894 0.0038147
IA 1 -96.4434 42.4895 3.90625
IA 1 -96.4563 42.4925 3.90625
IA 1 -96.4625 42.4908 3.90625
IA 1 -96.4744 42.4919 3.90625
IA 1 -96.4765 42.4936 125
IA 1 -96.4769 42.4978 3.90625
IA 1 -96.4747 42.5001 1.95312
IA 1 -96.4733 42.5035 7.8125
IA 1 -96.4775 42.5096 15.625
IA 1 -96.4776 42.5097 0.0038147
IA 1 -96.4794 42.5111 1.95312
IA 1 -96.4836 42.5103 1.95312
IA 1 -96.4901 42.5124 7.8125
IA 1 -96.493 42.5173 31.25
IA 1 -96.4908 42.5203 3.90625
IA 1 -96.4799 42.5242 31.25
IA 1 -96.479 42.5264 1.95312
IA 1 -96.4798 42.5296 1.95312
IA 1 -96.4777 42.5356 3.90625
IA 1 -96.477 42.5464 0.976562
IA 1 -96.477 42.5561 62.5
IA 1 -96.4947 42.5567 1.95312
IA 1 -96.498 42.5582 31.25
IA 1 -96.4985 42.5609 0.0038147
IA 1 -96.4991 42.5651 0.00762939
IA 1 -96.4994 42.5676 1.95312
IA 1 -96.4994 42.5678 0.0038147
IA 1 -96.4987 42.5709 15.625
IA 1 -96.4972 42.5715 1.95312
IA 1 -96.4933 42.5707 0.976562
IA 1 -96.4893 42.5708 7.8125
IA 1 -96.4873 42.572 0.0038147
IA 1 -96.4869 42.5722 1.95312
IA 1 -96.4859 42.5735 0.976562
IA 1 -96.4858 42.5748 0.000953674
IA 1 -96.4858 42.575 31.25
IA 1 -96.486 42.5753 0.000953674
IA 1 -96.4865 42.5759 0.000953674
IA 1 -96.4866 42.5761 1.95312
IA 1 -96.4887 42.5765 0.00190735
IA 1 -96.4914 42.577 1.95312
IA 1 -96.4919 42.5773 0.00762939
IA 1 -96.495 42.5792 0.00190735
IA 1 -96.4955 42.5795 15.625
IA 1 -96.4958 42.5802 0.00762939
IA 1 -96.496 42.5806 0.0152588
IA 1 -96.4961 42.5809 1.95312
IA 1 -96.4959 42.5815 0.000953674
IA 1 -96.4956 42.5826 0.0152588
IA 1 -96.4956 42.5827 0.976562
IA 1 -96.4947 42.584 0.976562
IA 1 -96.4948 42.5857 7.8125
IA 1 -96.4968 42.5877 1.95312
IA 1 -96.4999 42.5885 0.488281
IA 1 -96.501 42.5892 7.8125
IA 1 -96.5014 42.5906 1.95312
IA 1 -96.5002 42.5927 0.976562
IA 1 -96.5002 42.5941 7.8125
IA 1 -96.5038 42.6029 0.00190735
IA 1 -96.5047 42.605 1.95312
IA 1 -96.5085 42.6112 0.00762939
IA 1 -96.5093 42.6125 0.0038147
IA 1 -96.5095 42.6127 31.25
IA 1 -96.5101 42.6131 0.000238419
IA 1 -96.5132 42.6149 1.95312
IA 1 -96.517 42.6153 7.8125
IA 1 -96.5195 42.6144 0.976562
IA 1 -96.5223 42.6126 1.95312
IA 1 -96.5227 42.6122 0.00762939
IA 1 -96.5257 42.6093 1.95312
IA 1 -96.5276 42.609 0.00190735
IA 1 -96.5279 42.609 15.625
IA 1 -96.5285 42.6094 0.000953674
IA 1 -96.5296 42.6102 0.0038147
IA 1 -96.5299 42.6104 1.95312
IA 1 -96.5304 42.6118 0.0038147
IA 1 -96.5313 42.6143 0.00762939
IA 1 -96.5316 42.6151 62.5
IA 1 -96.5313 42.6159 0.00762939
IA 1 -96.531 42.6169 0.000953674
IA 1 -96.5309 42.6171 1.95312
IA 1 -96.5303 42.6174 0.0038147
IA 1 -96.5282 42.6184 3.90625
IA 1 -96.524 42.6186 1.95312
IA 1 -96.5212 42.6192 0.976562
IA 1 -96.5185 42.6203 15.625
IA 1 -96.5166 42.6224 1.95312
IA 1 -96.5159 42.625 3.90625
IA 1 -96.5154 42.6276 1.95312
IA 1 -96.5163 42.6304 125
IA 1 -96.5268 42.6412 7.8125
IA 1 -96.527 42.6413 0.00762939
IA 1 -96.5303 42.6424 0.0038147
IA 1 -96.5329 42.6433 0.000953674
IA 1 -96.5337 42.6435 1.95312
IA 1 -96.535 42.6444 0.0038147
IA 1 -96.5377 42.6463 0.0038147
IA 1 -96.5379 42.6464 15.625
IA 1 -96.538 42.6467 0.0038147
IA 1 -96.5382 42.6474 0.0038147
IA 1 -96.5385 42.6481 1.95312
IA 1 -96.5383 42.6489 0.0038147
IA 1 -96.5382 42.6491 0.0038147
IA 1 -96.5376 42.6522 0.976562
IA 1 -96.5379 42.6554 7.8125
IA 1 -96.5424 42.6607 31.25
IA 1 -96.5428 42.661 0.0038147
IA 1 -96.5437 42.6614 0.976562
IA 1 -96.5468 42.6615 3.90625
IA 1 -96.5562 42.6579 1.95312
IA 1 -96.5593 42.6579 15.625
IA 1 -96.56 42.6585 1.95312
IA 1 -96.5599 42.6628 7.8125
IA 1 -96.5589 42.6636 0.976562
IA 1 -96.5565 42.6639 0.976562
IA 1 -96.5562 42.6644 15.625
IA 1 -96.5603 42.6689 0.00190735
IA 1 -96.5605 42.6692 0.0610352
IA 1 -96.5667 42.6759 15.625
IA 1 -96.5681 42.6762 0.976562
IA 1 -96.5692 42.6755 3.90625
IA 1 -96.5702 42.6741 0.976562
IA 1 -96.5707 42.672 0.000476837
IA 1 -96.5707 42.6717 1.95312
IA 1 -96.5723 42.6708 7.8125
IA 1 -96.5764 42.6713 0.976562
IA 1 -96.5786 42.6721 31.25
IA 1 -96.5781 42.6728 0.488281
IA 1 -96.5753 42.6754 0.976562
IA 1 -96.5743 42.677 7.8125
IA 1 -96.5741 42.678 0.976562
IA 1 -96.5753 42.6825 0.0152588
IA 1 -96.5753 42.6827 31.25
IA 1 -96.5759 42.6829 0.0038147
IA 1 -96.5759 42.6829 0.00762939
IA 1 -96.5856 42.6871 3.90625
IA 1 -96.5916 42.6881 0.488281
IA 1 -96.5964 42.6885 7.8125
IA 1 -96.5964 42.6886 0.00190735
IA 1 -96.5956 42.6912 1.95312
IA 1 -96.5966 42.6951 3.90625
IA 1 -96.5991 42.6973 7.8125
IA 1 -96.6008 42.6977 0.976562
IA 1 -96.602 42.6974 1.95312
IA 1 -96.6048 42.6951 0.976562
IA 1 -96.6061 42.6947 1.95312
IA 1 -96.6102 42.6946 7.8125
IA 1 -96.6121 42.6957 1.95312
IA 1 -96.6121 42.6966 0.488281
IA 1 -96.6119 42.6971 0.244141
IA 1 -96.6119 42.6975 0.976562
IA 1 -96.6122 42.6982 0.244141
IA 1 -96.6126 42.6984 3.90625
IA 1 -96.6131 42.6986 0.0610352
IA 1 -96.6134 42.6987 0.488281
IA 1 -96.6139 42.6987 0.0610352
IA 1 -96.6145 42.6987 0.0152588
IA 1 -96.6153 42.6986 0.976562
IA 1 -96.6195 42.7002 1.95312
IA 1 -96.6296 42.7051 0.488281
IA 1 -96.6298 42.7052 0.00762939
IA 1 -96.6304 42.7057 0.00762939
IA 1 -96.6306 42.7059 31.25
IA 1 -96.6306 42.706 0.0038147
IA 1 -96.6298 42.7089 1.95312
IA 1 -96.6272 42.7099 1.95312
IA 1 -96.6244 42.7143 7.8125
IA 1 -96.6247 42.7255 31.25
IA 1 -96.6263 42.726 0.976562
IA 1 -96.6319 42.7251 15.625
IA 1 -96.6386 42.7349 0.488281
IA 1 -96.639 42.7356 0.0038147
IA 1 -96.6396 42.7369 0.00762939
IA 1 -96.6397 42.7371 16000
IA 1 -96.6359 42.741 0.976562
IA 1 -96.6323 42.7456 3.90625
IA 1 -96.6305 42.7504 7.8125
IA 1 -96.6261 42.7527 1.95312
IA 1 -96.6205 42.7535 1.95312
IA 1 -96.6195 42.7548 31.25
IA 1 -96.6203 42.7571 0.976562
IA 1 -96.6212 42.7581 3.90625
IA 1 -96.6225 42.7584 0.976562
IA 1 -96.6241 42.7578 0.976562
IA 1 -96.6287 42.7575 3.90625
IA 1 -96.6322 42.7615 15.625
IA 1 -96.6322 42.7618 0.0038147
IA 1 -96.6332 42.7683 1.95312
IA 1 -96.6321 42.7709 0.0038147
IA 1 -96.6321 42.7709 31.25
IA 1 -96.6303 42.7709 1.95312
IA 1 -96.6265 42.7735 0.0038147
IA 1 -96.6264 42.7735 7.8125
IA 1 -96.6219 42.7793 1.95312
IA 1 -96.6195 42.784 15.625
IA 1 -96.6157 42.785 0.0038147
IA 1 -96.6156 42.785 3.90625
IA 1 -96.6148 42.7849 0.000953674
IA 1 -96.6067 42.7834 0.0038147
IA 1 -96.6049 42.7831 0.00190735
IA 1 -96.6046 42.783 15.625
IA 1 -96.6043 42.7833 0.00762939
IA 1 -96.604 42.7835 0.00762939
IA 1 -96.6038 42.7837 0.976562
IA 1 -96.6026 42.7878 3.90625
IA 1 -96.5953 42.793 31.25
IA 1 -96.5952 42.7933 0.000476837
IA 1 -96.5925 42.8011 0.976562
IA 1 -96.5908 42.8083 15.625
IA 1 -96.5908 42.8084 0.0152588
IA 1 -96.5909 42.809 0.976562
IA 1 -96.5922 42.8099 1.95312
IA 1 -96.5957 42.8104 7.8125
IA 1 -96.596 42.815 15.625
IA 1 -96.595 42.8158 1.95312
IA 1 -96.591 42.8154 1.95312
IA 1 -96.5857 42.818 7.8125
IA 1 -96.5845 42.819 0.976562
IA 1 -96.5779 42.8276 15.625
IA 1 -96.5778 42.8287 1.95312
IA 1 -96.5824 42.8337 3.90625
IA 1 -96.5816 42.8375 31.25
IA 1 -96.5798 42.8381 1.95312
IA 1 -96.5714 42.8372 7.8125
IA 1 -96.5667 42.8318 0.00762939
IA 1 -96.5656 42.8304 15.625
IA 1 -96.5631 42.8311 3.90625
IA 1 -96.5628 42.8363 3.90625
IA 1 -96.562 42.8374 0.0038147
IA 1 -96.5609 42.839 0.00762939
IA 1 -96.5606 42.8394 15.625
IA 1 -96.5601 42.8394 0.000953674
IA 1 -96.559 42.8395 0.0038147
IA 1 -96.5586 42.8395 3.90625
IA 1 -96.5583 42.8392 0.00762939
IA 1 -96.5574 42.8381 0.000953674
IA 1 -96.5564 42.8369 0.000953674
IA 1 -96.5562 42.8367 3.90625
IA 1 -96.5556 42.8365 0.00190735
IA 1 -96.5547 42.8363 0.00190735
IA 1 -96.554 42.836 1.95312
IA 1 -96.5521 42.8361 0.976562
IA 1 -96.5513 42.8366 31.25
IA 1 -96.5509 42.8371 0.000476837
IA 1 -96.5508 42.8373 0.0038147
IA 1 -96.5506 42.8376 5.96046e-05
IA 1 -96.5495 42.8391 1.95312
IA 1 -96.5496 42.8394 0.00762939
IA 1 -96.55 42.8407 7.8125
IA 1 -96.5522 42.8419 0.976562
IA 1 -96.5542 42.8436 3.90625
IA 1 -96.5547 42.8461 15.625
IA 1 -96.5538 42.8475 1.95312
IA 1 -96.5508 42.8476 1.95312
IA 1 -96.5455 42.85 7.8125
IA 1 -96.5443 42.8513 0.976562
IA 1 -96.5415 42.8577 15.625
IA 1 -96.5417 42.8589 0.976562
IA 1 -96.5427 42.8597 3.90625
IA 1 -96.5434 42.8595 0.976562
IA 1 -96.5438 42.8583 0.976562
IA 1 -96.5453 42.8572 1.95312
IA 1 -96.5466 42.8573 7.8125
IA 1 -96.5504 42.8632 15.625
IA 1 -96.5505 42.8637 0.244141
IA 1 -96.5497 42.8703 31.25
IA 1 -96.5473 42.8737 0.488281
IA 1 -96.5464 42.8745 3.90625
IA 1 -96.5439 42.8746 1.95312
IA 1 -96.5378 42.8785 15.625
IA 1 -96.5384 42.8861 1.95312
IA 1 -96.5404 42.8889 1.95312
IA 1 -96.5401 42.8897 15.625
IA 1 -96.5344 42.8907 1.95312
IA 1 -96.5277 42.8906 1.95312
IA 1 -96.5264 42.8919 62.5
IA 1 -96.5266 42.8938 0.976562
IA 1 -96.5289 42.8979 7.8125
IA 1 -96.536 42.9009 3.90625
IA 1 -96.5394 42.9 3.90625
IA 1 -96.5428 42.9037 31.25
IA 1 -96.543 42.9046 0.976562
IA 1 -96.5425 42.905 3.90625
IA 1 -96.5386 42.9046 1.95312
IA 1 -96.5366 42.9057 15.625
IA 1 -96.5374 42.909 0.0038147
IA 1 -96.5378 42.9107 0.488281
IA 1 -96.5402 42.9187 0.976562
IA 1 -96.5416 42.9207 0.976562
IA 1 -96.5417 42.9226 62.5
IA 1 -96.5411 42.9245 3.90625
IA 1 -96.5255 42.9355 15.625
IA 1 -96.5235 42.9358 1.95312
IA 1 -96.5212 42.9348 3.90625
IA 1 -96.5206 42.9328 1.95312
IA 1 -96.5194 42.932 3.90625
IA 1 -96.5183 42.9319 0.976562
IA 1 -96.5169 42.9325 31.25
IA 1 -96.5162 42.9338 0.976562
IA 1 -96.5164 42.9354 3.90625
IA 1 -96.5201 42.9382 1.95312
IA 1 -96.52 42.9398 15.625
IA 1 -96.5149 42.9437 3.90625
IA 1 -96.5107 42.9444 0.976562
IA 1 -96.5095 42.9452 7.8125
IA 1 -96.5081 42.9485 0.488281
IA 1 -96.5049 42.9547 3.90625
IA 1 -96.5003 42.9594 31.25
IA 1 -96.5031 42.9682 1.95312
IA 1 -96.505 42.9708 15.625
IA 1 -96.5061 42.9713 0.976562
IA 1 -96.5107 42.9713 1.95312
IA 1 -96.5159 42.9729 7.8125
IA 1 -96.5202 42.9776 1.95312
IA 1 -96.5208 42.9804 31.25
IA 1 -96.5168 42.9814 0.000953674
IA 1 -96.5167 42.9815 3.90625
IA 1 -96.5164 42.9818 0.00762939
IA 1 -96.5122 42.9859 7.8125
IA 1 -96.5122 42.9888 0.976562
IA 1 -96.5129 42.9914 3.90625
IA 1 -96.51 42.9951 7.8125
IA 1 -96.5073 42.9965 1.95312
IA 1 -96.503 42.997 0.0038147
IA 1 -96.5027 42.9971 0.976562
IA 1 -96.5 42.9977 0.0038147
IA 1 -96.4978 42.9981 0.976562
IA 1 -96.4974 42.9984 0.000238419
IA 1 -96.4969 42.9987 0.00762939
IA 1 -96.4967 42.9988 7.8125
IA 1 -96.4943 43.0018 0.976562
IA 1 -96.4927 43.0051 1.95312
IA 1 -96.4927 43.0051 0.00762939
IA 1 -96.4917 43.0097 62.5
IA 1 -96.4944 43.0145 1.95312
IA 1 -96.495 43.0151 0.00762939
IA 1 -96.4956 43.0157 0.00762939
IA 1 -96.4987 43.0188 0.0038147
IA 1 -96.4992 43.0192 7.8125
IA 1 -96.5018 43.0196 0.0038147
IA 1 -96.5032 43.0198 3.90625
IA 1 -96.5103 43.0243 0.0038147
IA 1 -96.5106 43.0245 0.0038147
IA 1 -96.511 43.0247 15.625
IA 1 -96.5118 43.0258 0.488281
IA 1 -96.5121 43.0264 0.0038147
IA 1 -96.5131 43.0284 1.95312
IA 1 -96.5129 43.03 7.8125
IA 1 -96.5108 43.0319 1.95312
IA 1 -96.5091 43.0367 0.488281
IA 1 -96.5091 43.0373 15.625
IA 1 -96.5093 43.0374 0.0152588
IA 1 -96.5116 43.0399 3.90625
IA 1 -96.5139 43.0398 0.488281
IA 1 -96.5155 43.0395 0.00762939
IA 1 -96.5158 43.0394 3.90625
IA 1 -96.5173 43.0402 0.00762939
IA 1 -96.5173 43.0403 0.976562
IA 1 -96.5184 43.0421 62.5
IA 1 -96.5103 43.0499 7.8125
IA 1 -96.5089 43.05 0.976562
IA 1 -96.5052 43.0487 0.976562
IA 1 -96.5017 43.0486 3.90625
IA 1 -96.4904 43.0508 7.8125
IA 1 -96.4891 43.0514 0.0038147
IA 1 -96.489 43.0514 0.000476837
IA 1 -96.489 43.0514 0.00190735
IA 1 -96.4888 43.0515 1.95312
IA 1 -96.4882 43.054 1.95312
IA 1 -96.4867 43.0555 3.90625
IA 1 -96.4769 43.0624 7.8125
IA 1 -96.4732 43.0635 3.90625
IA 1 -96.47 43.0621 0.976562
IA 1 -96.4682 43.0619 3.90625
IA 1 -96.4631 43.063 0.976562
IA 1 -96.4609 43.064 62.5
IA 1 -96.4582 43.0676 1.95312
IA 1 -96.4554 43.0745 0.00762939
IA 1 -96.4552 43.0751 3.90625
IA 1 -96.4542 43.0831 0.0038147
IA 1 -96.4541 43.0839 0.00190735
IA 1 -96.4541 43.0841 0.00190735
IA 1 -96.4541 43.0842 15.625
IA 1 -96.4545 43.0868 0.976562
IA 1 -96.4553 43.0881 7.8125
IA 1 -96.4626 43.0896 3.90625
IA 1 -96.4628 43.0913 0.00190735
IA 1 -96.4629 43.0914 31.25
IA 1 -96.4628 43.0916 0.0038147
IA 1 -96.4605 43.0949 1.95312
IA 1 -96.4519 43.1005 1.95312
IA 1 -96.4481 43.1045 0.0610352
IA 1 -96.4393 43.1139 7.8125
IA 1 -96.4366 43.1208 500
IA 1 -96.4396 43.122 0.976562
IA 1 -96.4408 43.1231 7.8125
IA 1 -96.4416 43.1247 0.976562
IA 1 -96.4427 43.1288 0.976562
IA 1 -96.4434 43.1338 7.8125
IA 1 -96.4504 43.1422 15.625
IA 1 -96.4555 43.1442 3.90625
IA 1 -96.4589 43.1434 0.976562
IA 1 -96.46 43.1435 7.8125
IA 1 -96.4651 43.1475 1.95312
IA 1 -96.4652 43.1478 0.000476837
IA 1 -96.4665 43.1503 31.25
IA 1 -96.4674 43.1596 0.976562
IA 1 -96.4673 43.1641 3.90625
IA 1 -96.4668 43.1677 0.000953674
IA 1 -96.4664 43.1707 0.00762939
IA 1 -96.4664 43.1707 0.00762939
IA 1 -96.466 43.1736 0.00762939
IA 1 -96.4655 43.1773 0.00762939
IA 1 -96.465 43.1814 0.0038147
IA 1 -96.4649 43.182 15.625
IA 1 -96.4651 43.183 0.976562
